id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_542450,"É impressionante a quantidade de pais que não tem cuidado com os filhos simplesmente porque ""acham"" que nada de ruim vai acontecer.  Não quer ter trabalho  ?  Não tenha filhos.",0,0,0.0013971790904179215,3.503353946143761e-05,0.0004410895053297281,9.49759196373634e-05,0.00033401482505723834,9.44622588576749e-05,7.754453690722585e-05,0,0.6
comentario_41188,"Já pararam pra pensar que a mulher ferra o homem de todos os lados, ferra o sujeito que paga pensão, e ferra o próprio filho que terá que cuidar de 2 pais dependendo do caso na velhice! Já que a paternidade vem com todas as responsabilidades reciprocas para todos os lados",1,1,0.2992898225784302,0.002787390723824501,0.14102540910243988,0.002642751205712557,0.025868777185678482,0.0067173331044614315,0.06726230680942535,0,0.6
comentario_1385872,"Vc vai achar, só se vc conquistar um homem q nasceu da década de 90 pra trás, de lá pra cá,,,tá difícil,,😂😂😂😂",0,0,0.008023724891245365,0.00019017906743101776,0.0012411671923473477,0.0006843000883236527,0.002413784386590123,0.0006191218853928149,0.0008709054091013968,0,0.6
comentario_2797022,"Maaaaaano. ""Deu sorte"" Numa dessas, ""a mulher"" se joga no chão, se bate, se joga na porta E VAI DIZER Q FOI AGREDIDA. E um juíz ainda prende, acaba com a vida do traído, SO PELA PALAVRA DO LIXO",1,1,0.16482394933700562,0.00038367765955626965,0.00647579925134778,0.0020261749159544706,0.038956768810749054,0.004915555007755756,0.006462605204433203,0,0.6
comentario_586919,"  ela aprendeu esse meme ""sentiu"" e fica repetindo. Qi baixo.",0,1,0.005879295989871025,6.91333698341623e-05,0.0013386657228693366,0.0001528849097667262,0.0017596695106476545,0.0006013428792357445,0.0008380628423765302,0,0.6
comentario_1272000,"E nós mulheres falamos o mesmo, tem um monte de encostado por aí.",0,0,0.05975738540291786,0.00016688542382325977,0.0017722303746268153,0.0115879587829113,0.018431268632411957,0.0009010496432892978,0.0025123979430645704,0,0.6
comentario_2807545,"Provérbios 14.1: Toda mulher sábia edifica a sua casa, mas a tola a derruba com as suas mãos.",0,0,0.8635228276252747,0.0006294195773079991,0.007413424551486969,0.011797922663390636,0.8114673495292664,0.001000380958430469,0.0029825889505445957,1,0.6
comentario_2265759,foi boa mano!! 😃😃 foi por isso que eu passei por quatro mulheres ...e não fiquei nada de boa!! Só decepção.,0,0,0.012462886050343513,0.00013394877896644175,0.0019162949174642563,0.0011849428992718458,0.002544113900512457,0.00027459338889457285,0.0025938707403838634,0,0.6
comentario_1230728,Isso mesmo não vamos deixar nossas crianças ficarem com um monte de problemas psicológicos e dizer: TODES,0,0,0.0417727492749691,0.00032575521618127823,0.0025675687938928604,0.0017837435007095337,0.007542724255472422,0.002180698560550809,0.0013209085445851088,0,0.6
comentario_531024,$$ deve que era um dragão kkkkk uma Andresa Urach duvido q ele fazia corpo mole só se não gosta kkkk,1,1,0.5200897455215454,0.005369080696254969,0.07239553332328796,0.006896881386637688,0.054658710956573486,0.00324918027035892,0.007161042653024197,0,0.6
comentario_2222288,"O CARA MARCOU O CASAMENTO SABENDO QUE ELA TEM 7 FILHOS E AGORA ESTÁ PERGUNTANDO O QUE VAI FAZER? NAO É HOMEM, É UM SEM CARÁTER, ESPERO QUE ELE NÃO CASE , ESSA MULHER NAO MERECE ESTE CALHORDA!",0,1,0.6025702357292175,0.0020939281675964594,0.030581584200263023,0.014595630578696728,0.44276323914527893,0.0046784239821136,0.01130208931863308,1,0.6
comentario_182082,Também não gosto de muita maquiagem,0,0,0.010374441742897034,0.0005631123203784227,0.0124605568125844,0.0019905022345483303,0.010170800611376762,0.00039768844726495445,0.0004192784253973514,0,0.6
comentario_2345712,Até os pastores sucumiram perante às agendas revolucionárias,0,0,0.005866818130016327,9.033610695041716e-05,0.002159058814868331,0.00014539695985149592,0.0027496609836816788,0.0002893152995966375,0.0008159236749634147,0,0.6
comentario_1335277,"Sábias palavras, mas as migles escolheram Barrabás e isso é mais real do que ensinar as migles, empresárias socialite a quererem algo pelo menos bom.",1,1,0.024302862584590912,5.910350228077732e-05,0.0010051218559965491,0.0011277345474809408,0.01497563160955906,8.49530115374364e-05,0.0003456826671026647,0,0.6
comentario_2937129,Cada dia q se passa mais triste v no que esses barriga tao se transformando,0,0,0.23338283598423004,0.000412269146181643,0.028603514656424522,0.0017904038541018963,0.17293314635753632,0.001383951399475336,0.0022442322224378586,0,0.6
comentario_1208598,Independente de qualquer coisa quem tem que questionar  os erros da guardião@  genitor@ são as pessoas adultas  não precisa desgastar o psicológico de uma criança,0,0,0.0044572725892066956,2.420707642158959e-05,0.00031051665428094566,0.000128512445371598,0.0015304397093132138,6.13379233982414e-05,0.00019684819562826306,0,0.6
comentario_659780,"@ , aí vc tá aplicando a *fórmula Alpha 3F*",0,0,0.0008953093783929944,0.00044516194611787796,0.005957950372248888,0.0006886441842652857,0.003917274996638298,0.00027865139418281615,0.00016957915795501322,0,0.6
comentario_745462,Chorei...quanta dor ela sentiu..eu não faria isso com ela... Um amorzinho,0,0,0.02295670285820961,0.0002498444519005716,0.007822695188224316,0.0003329748287796974,0.004772222600877285,0.00047502879169769585,0.0035480456426739693,0,0.6
comentario_2439471,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0,1,0.0010659878607839346,4.2349103750893846e-05,0.00036410047323442996,0.00025088974507525563,0.0004591616743709892,5.762571163359098e-05,0.00012547383084893227,0,0.6
comentario_1276206,"Nossa semana , super certa agora que se ve o povo agora que tirar tudo nas costas dos convidados,  por isso que eu amo meu aconchego do meu lar to gostando de ser desconvidada dos eventos 😂😂😂",0,0,0.025324909016489983,0.00013078014308121055,0.004464347381144762,0.0006038561696186662,0.0031029018573462963,0.0010235566878691316,0.004490298219025135,0,0.6
comentario_2193688,E os buracos dos dentes dele?😂😂😂😂,0,0,0.015328723005950451,0.00013592625327873975,0.0020788833498954773,0.0003506848879624158,0.00478516286239028,0.0033324756659567356,0.0018851776840165257,0,0.6
comentario_2893813,"Se fosse o Chad da bmw branca era outra estória bro. Até porque quando a mulher te quer de fato tu não precisa chegar. Ela mesma chega em vc, tá ligado??😂Por essas e outras 😊não chego em mulher.😊.Quem já viu um canal de cara numa Porsche trabalhando de Uber? Ela pega uma chamada de uma jovem que pede a ele pra levar ela na festa de sua amiga, no final da corrida antes descer do carro ela pede um beijo do cara e o cara é claro, cumpre seu papel.😂Elas criam regras pro bonzinho e quebra as regras com o Chad, sacou!",1,1,0.024629496037960052,0.0005602331948466599,0.0036591668613255024,0.0036833356134593487,0.005599297117441893,0.00045040828990750015,0.0020081037655472755,0,0.6
comentario_2480230,"@  ""não me diga""~~ seu madruga",0,0,0.5286198258399963,0.0019514135783538222,0.05421040207147598,0.004886311944574118,0.16194099187850952,0.003986101597547531,0.0028650816529989243,0,0.6
comentario_2691461,"Fez muito bem, se continuar ela vai trair de novo!",0,1,0.009803765453398228,7.191970507847145e-05,0.0011451472528278828,0.00020284397760406137,0.0023597460240125656,0.0017338217003270984,0.00037611188599839807,0,0.6
comentario_1396919,Tudo isso é verdade. Mas nenhum homem sério casado dá bola para estas perdidas! Só homens fracos permitem que estas flausinas destruam os seus lares!,1,1,0.4219541549682617,0.0011997827095910907,0.03284454345703125,0.005753000732511282,0.12067878246307373,0.01085942517966032,0.016928136348724365,0,0.6
comentario_2757869,Um trem desse nem pelada eu queria ver 😂😂😂😂😂,1,1,0.15556196868419647,0.0008531997445970774,0.08566368371248245,0.000870766001753509,0.00977892056107521,0.002164518693462014,0.012654805555939674,0,0.6
comentario_2284914,Ah!!!! Esses homens que odeiam as mulheres!!!!,0,0,0.7653760313987732,0.0021747322753071785,0.008331762626767159,0.6287436485290527,0.15782320499420166,0.00825312826782465,0.016490742564201355,1,0.6
comentario_2257528,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0,0,0.9526855945587158,0.012533171102404594,0.11774154007434845,0.015591035597026348,0.14652326703071594,0.014290583319962025,0.026547584682703018,1,0.6
comentario_1137861,"Deus as abençoe, mas que ela nunca esqueça que isso tem a mão divina e o esforço da família.",0,0,0.0005573623930104077,3.339204704388976e-05,0.0002153927634935826,0.00012163000792497769,0.0002668513625394553,8.858208457240835e-05,4.3547217501327395e-05,0,0.6
comentario_2502277,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",1,1,0.03754662349820137,0.00032321177423000336,0.008612994104623795,0.0017423714743927121,0.013500282540917397,0.00045477173989638686,0.0025325948372483253,0,0.6
comentario_1400216,"Que conforto! Um Super Nintendo, um Beat 'em up e uma bebida",0,0,0.0022362989839166403,0.0001044870659825392,0.0014659096486866474,0.00015183904906734824,0.0004890465061180294,0.00041045743273571134,0.0002805242547765374,0,0.6
comentario_391450,"Se fosse nos anos 80, só o chinelo já resolvia.... Sonho realizado com sucesso e uma chinelada no crânio 😅",0,1,0.011159010231494904,0.0001589041785337031,0.0016614950727671385,0.0002706143131945282,0.001263272250071168,0.006021671928465366,0.000728265498764813,0,0.6
comentario_831602,Comportamento correto desta jovem mamãe. 🎉😊,0,0,0.005173068027943373,2.6640445867087692e-05,0.0003856659459415823,0.000296872720355168,0.002901907544583082,6.660718645434827e-05,0.00013954889436718076,0,0.6
comentario_1396337,seria se a mulher só ficasse com o homem que ela gosta Certo seria se o homem só ficasse com a mulher que ele gosta Certo seria se o casal só ficasse junto se os dois se gostam e quem gosta não trai Errado é o casal ficar junto por interesse financeiro ou seja errado é o casal ficar junto por causa de dinheiro Errado é traição e adultério dentro de um casamento Certo é que o único motivo para manter o casal junto seja o amor,0,0,0.005787855479866266,0.0004748271603602916,0.0013288959162309766,0.0023038447834551334,0.0013469754485413432,0.0007446070667356253,0.0018947329372167587,0,0.6
comentario_2559126,"COMO É SEU NOME? É Alcides, mas pode me chamar de Carol...é Carol, e não carai, vice?",0,1,0.02951200306415558,0.0008218790753744543,0.020590228959918022,0.0011109070619568229,0.013786363415420055,0.0004362297768238932,0.002584521658718586,0,0.6
comentario_1452410,Devia ter dado um hamster de vestidinho....,0,0,0.015604333020746708,7.736372936051339e-05,0.0011648345971480012,0.00011776782775996253,0.004677489399909973,0.002768884412944317,0.0005618773284368217,0,0.6
comentario_1066318,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0,0,0.014913941733539104,6.207475962582976e-05,0.0005123164737597108,0.002026641508564353,0.0033149360679090023,0.0003256257623434067,0.0009111779509112239,0,0.6
comentario_2167363,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,1,1,0.7628213763237,0.0012899263529106975,0.059633709490299225,0.003624257165938616,0.3240862190723419,0.0034248221199959517,0.0026744785718619823,1,0.6
comentario_2649050,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0,0,0.13737614452838898,0.001974279759451747,0.031190278008580208,0.002422004472464323,0.026491468772292137,0.004897019360214472,0.009514650329947472,0,0.6
comentario_2555000,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,1,1,0.005173060577362776,9.091372339753434e-05,0.0017878190847113729,0.00022165020345710218,0.002207027515396476,0.00023263403272721916,0.0005747703253291547,0,0.6
comentario_2551032,"Sou de 84 e sempre via que os famosos eram muito promíscuos tbm, no início dos anos 90 começou um troca troca de casal famoso e fofocas na tv",0,0,0.00708823511376977,0.00020235910778865218,0.004065713845193386,0.0006710094748996198,0.003937162924557924,0.00018263737729284912,0.0009780899854376912,0,0.6
comentario_1813001,"olha, muitos homens não conseguiram atingir esse nível, voltando à estaca zero. Mas a verdade é que, no meio do caos emocional, é onde mora o perigo. Os homens ficam vulneráveis a um sistema que não tem pena de quem se apega. Então, o que vocês precisam entender é que esse desapego não é uma opção, é uma necessidade de sobrevivência nesse jogo desigual.",0,1,0.007061651907861233,0.00039584265323355794,0.0013697155518457294,0.001177375903353095,0.002793648513033986,0.0008732245769351721,0.0010007742093876004,0,0.6
comentario_1066910,"Você está certa!!! Agente colher o que plantar!!! Você está plantando respeito, e vai colher GRATIDÃO!!!❤❤❤❤❤😊😊😊😊🎉🎉🎉🎉",0,0,0.002077080775052309,4.642691419576295e-05,0.0008024876588024199,7.561787060694769e-05,0.0006348843453451991,0.00018647630349732935,0.00018462236039340496,0,0.6
comentario_677911,Não gosto e nem sou fã de Neymar E também não gosto de ruivas gosto de morenas tanto que a minha esposa e claro a mulher mais linda do mundo e além dela outra não há prefiro minha família que me ama do que um ser desse que precisa de um pouco de atenção pra poder ser aceita pelos acéfalos da vida,0,0,0.048403024673461914,0.0003641612420324236,0.007396618369966745,0.0026003208477050066,0.010768281295895576,0.0012077027931809425,0.011487348936498165,0,0.6
comentario_1444296,"Cada cachorro q lamba sua caceta,daqui pra frente é tudo fifit fifit",0,1,0.7876320481300354,0.0029281165916472673,0.3357168734073639,0.0024688108824193478,0.08348669856786728,0.004592402838170528,0.31227028369903564,1,0.6
